block_start,session_start,fill_id,order_id,side,fill_timestamp_ms,fill_price,quantity,is_maker,horizon,horizon_ms,book_timestamp_ms,future_timestamp_ms,mid_at_fill,future_mid,microprice_deviation_bps,side_aligned_skew_bps,fill_edge_bps,side_normalized_mid_move,side_normalized_mid_move_bps
2026-04-15 12:00,2026-04-15 12:00,fill-000021,ord-000896,sell,1776257275646,74336.05000000,0.0004199999999999999999999999993,True,30s,30000,1776257275614,1776257305714,74334.04500000,74328.15500000,0.0006705135789893458728164194482,-0.0006705135789893458728164194482,0.2697283593271427647990903764,5.89000000,0.7923690954797361020781258440
2026-04-15 12:00,2026-04-15 12:00,fill-000021,ord-000896,sell,1776257275646,74336.05000000,0.0004199999999999999999999999993,True,1m,60000,1776257275614,1776257335714,74334.04500000,74350.55500000,0.0006705135789893458728164194482,-0.0006705135789893458728164194482,0.2697283593271427647990903764,-16.51000000,-2.221054968823504761512709284
2026-04-15 12:00,2026-04-15 12:00,fill-000021,ord-000896,sell,1776257275646,74336.05000000,0.0004199999999999999999999999993,True,5m,300000,1776257275614,1776257575716,74334.04500000,74312.18500000,0.0006705135789893458728164194482,-0.0006705135789893458728164194482,0.2697283593271427647990903764,21.86000000,2.940779019895930592772127496
2026-04-15 12:00,2026-04-15 12:00,fill-000022,ord-000975,buy,1776257538826,74314.00000000,0.001,True,1s,1000,1776257538814,1776257539914,74314.67500000,74300.04500000,-0.0006724432225327026981185075491,-0.0006724432225327026981185075491,0.09082997402599150167850427927,-14.63000000,-1.968655585185563954898544601
2026-04-15 12:00,2026-04-15 12:00,fill-000022,ord-000975,buy,1776257538826,74314.00000000,0.001,True,5s,5000,1776257538814,1776257543914,74314.67500000,74300.04500000,-0.0006724432225327026981185075491,-0.0006724432225327026981185075491,0.09082997402599150167850427927,-14.63000000,-1.968655585185563954898544601
2026-04-15 12:00,2026-04-15 12:00,fill-000022,ord-000975,buy,1776257538826,74314.00000000,0.001,True,30s,30000,1776257538814,1776257568915,74314.67500000,74312.18500000,-0.0006724432225327026981185075491,-0.0006724432225327026981185075491,0.09082997402599150167850427927,-2.49000000,-0.3350616819625464284140380080
2026-04-15 12:00,2026-04-15 12:00,fill-000022,ord-000975,buy,1776257538826,74314.00000000,0.001,True,1m,60000,1776257538814,1776257598914,74314.67500000,74318.77500000,-0.0006724432225327026981185075491,-0.0006724432225327026981185075491,0.09082997402599150167850427927,4.10000000,0.5517079903800965287138778444
2026-04-15 12:00,2026-04-15 12:00,fill-000022,ord-000975,buy,1776257538826,74314.00000000,0.001,True,5m,300000,1776257538814,1776257838914,74314.67500000,74334.48500000,-0.0006724432225327026981185075491,-0.0006724432225327026981185075491,0.09082997402599150167850427927,19.81000000,2.665691534007246886298029292
2026-04-15 12:00,2026-04-15 12:00,fill-000023,ord-000989,buy,1776257602989,74310.00000000,0.001,True,1s,1000,1776257602914,1776257604014,74310.00500000,74303.97500000,-0.0006225077645670593747571407107,-0.0006225077645670593747571407107,0.0006728569053386552725975459159,-6.03000000,-0.8114654278384182587526403746
2026-04-15 12:00,2026-04-15 12:00,fill-000023,ord-000989,buy,1776257602989,74310.00000000,0.001,True,5s,5000,1776257602914,1776257608014,74310.00500000,74303.97500000,-0.0006225077645670593747571407107,-0.0006225077645670593747571407107,0.0006728569053386552725975459159,-6.03000000,-0.8114654278384182587526403746
2026-04-15 12:00,2026-04-15 12:00,fill-000023,ord-000989,buy,1776257602989,74310.00000000,0.001,True,30s,30000,1776257602914,1776257633014,74310.00500000,74325.76500000,-0.0006225077645670593747571407107,-0.0006225077645670593747571407107,0.0006728569053386552725975459159,15.76000000,2.120844965627441419227464727
2026-04-15 12:00,2026-04-15 12:00,fill-000023,ord-000989,buy,1776257602989,74310.00000000,0.001,True,1m,60000,1776257602914,1776257663014,74310.00500000,74332.08500000,-0.0006225077645670593747571407107,-0.0006225077645670593747571407107,0.0006728569053386552725975459159,22.08000000,2.971336093975501683790762765
2026-04-15 12:00,2026-04-15 12:00,fill-000023,ord-000989,buy,1776257602989,74310.00000000,0.001,True,5m,300000,1776257602914,1776257903014,74310.00500000,74291.76500000,-0.0006225077645670593747571407107,-0.0006225077645670593747571407107,0.0006728569053386552725975459159,-18.24000000,-2.454581990675414434435847501
2026-04-15 12:00,2026-04-15 12:00,fill-000024,ord-001031,buy,1776257890646,74298.00000000,0.00007000,True,1s,1000,1776257890614,1776257891714,74300.00500000,74286.90500000,-0.0004705376170534690215740900690,-0.0004705376170534690215740900690,0.2698519333881606064494881259,-13.10000000,-1.763122357797957079545284014
2026-04-15 12:00,2026-04-15 12:00,fill-000024,ord-001031,buy,1776257890646,74298.00000000,0.00007000,True,5s,5000,1776257890614,1776257895714,74300.00500000,74293.57500000,-0.0004705376170534690215740900690,-0.0004705376170534690215740900690,0.2698519333881606064494881259,-6.43000000,-0.8654104397435774062195554361
2026-04-15 12:00,2026-04-15 12:00,fill-000024,ord-001031,buy,1776257890646,74298.00000000,0.00007000,True,30s,30000,1776257890614,1776257920714,74300.00500000,74293.57500000,-0.0004705376170534690215740900690,-0.0004705376170534690215740900690,0.2698519333881606064494881259,-6.43000000,-0.8654104397435774062195554361
2026-04-15 12:00,2026-04-15 12:00,fill-000024,ord-001031,buy,1776257890646,74298.00000000,0.00007000,True,1m,60000,1776257890614,1776257950714,74300.00500000,74295.61500000,-0.0004705376170534690215740900690,-0.0004705376170534690215740900690,0.2698519333881606064494881259,-4.39000000,-0.5908478741017581358170837270
2026-04-15 12:00,2026-04-15 12:00,fill-000025,ord-001031,buy,1776257890647,74298.00000000,0.00007000,True,1s,1000,1776257890614,1776257891714,74300.00500000,74286.90500000,-0.0004705376170534690215740900690,-0.0004705376170534690215740900690,0.2698519333881606064494881259,-13.10000000,-1.763122357797957079545284014
2026-04-15 12:00,2026-04-15 12:00,fill-000025,ord-001031,buy,1776257890647,74298.00000000,0.00007000,True,5s,5000,1776257890614,1776257895714,74300.00500000,74293.57500000,-0.0004705376170534690215740900690,-0.0004705376170534690215740900690,0.2698519333881606064494881259,-6.43000000,-0.8654104397435774062195554361
2026-04-15 12:00,2026-04-15 12:00,fill-000025,ord-001031,buy,1776257890647,74298.00000000,0.00007000,True,30s,30000,1776257890614,1776257920714,74300.00500000,74293.57500000,-0.0004705376170534690215740900690,-0.0004705376170534690215740900690,0.2698519333881606064494881259,-6.43000000,-0.8654104397435774062195554361
2026-04-15 12:00,2026-04-15 12:00,fill-000025,ord-001031,buy,1776257890647,74298.00000000,0.00007000,True,1m,60000,1776257890614,1776257950714,74300.00500000,74295.61500000,-0.0004705376170534690215740900690,-0.0004705376170534690215740900690,0.2698519333881606064494881259,-4.39000000,-0.5908478741017581358170837270
2026-04-15 12:00,2026-04-15 12:00,fill-000026,ord-001051,buy,1776257986655,74284.00000000,0.001,True,1s,1000,1776257986614,1776257987714,74286.00500000,74280.79500000,-0.0006689490348447421383247086716,-0.0006689490348447421383247086716,0.2699027898996587580662064140,-5.21000000,-0.7013434091656968227057034498
2026-04-15 12:00,2026-04-15 12:00,fill-000026,ord-001051,buy,1776257986655,74284.00000000,0.001,True,5s,5000,1776257986614,1776257991714,74286.00500000,74280.79500000,-0.0006689490348447421383247086716,-0.0006689490348447421383247086716,0.2699027898996587580662064140,-5.21000000,-0.7013434091656968227057034498
2026-04-15 12:00,2026-04-15 13:00,fill-000001,ord-000004,sell,1776258008869,74262.01000000,0.0000700000000000000000000000007,True,1s,1000,1776258008814,1776258009914,74260.00500000,74267.99500000,0.0003716693875974932155498777572,-0.0003716693875974932155498777572,0.2699972885808450995929774042,-7.99000000,-1.075949294643866506607426164
2026-04-15 12:00,2026-04-15 13:00,fill-000001,ord-000004,sell,1776258008869,74262.01000000,0.0000700000000000000000000000007,True,5s,5000,1776258008814,1776258013914,74260.00500000,74273.33500000,0.0003716693875974932155498777572,-0.0003716693875974932155498777572,0.2699972885808450995929774042,-13.33000000,-1.795044317597339240685480697
2026-04-15 12:00,2026-04-15 13:00,fill-000001,ord-000004,sell,1776258008869,74262.01000000,0.0000700000000000000000000000007,True,30s,30000,1776258008814,1776258038914,74260.00500000,74267.10500000,0.0003716693875974932155498777572,-0.0003716693875974932155498777572,0.2699972885808450995929774042,-7.10000000,-0.9561001241516210509277504089
2026-04-15 12:00,2026-04-15 13:00,fill-000001,ord-000004,sell,1776258008869,74262.01000000,0.0000700000000000000000000000007,True,1m,60000,1776258008814,1776258068914,74260.00500000,74267.10500000,0.0003716693875974932155498777572,-0.0003716693875974932155498777572,0.2699972885808450995929774042,-7.10000000,-0.9561001241516210509277504089
2026-04-15 12:00,2026-04-15 13:00,fill-000001,ord-000004,sell,1776258008869,74262.01000000,0.0000700000000000000000000000007,True,5m,300000,1776258008814,1776258308914,74260.00500000,74232.68500000,0.0003716693875974932155498777572,-0.0003716693875974932155498777572,0.2699972885808450995929774042,27.32000000,3.678965548143984100189597348
2026-04-15 12:00,2026-04-15 13:00,fill-000002,ord-000120,sell,1776258421073,74270.00000000,0.00077000,True,1s,1000,1776258421014,1776258422114,74268.77500000,74282.83500000,0.0006719080990294136905570342314,-0.0006719080990294136905570342314,0.1649414575640974285626765757,-14.06000000,-1.893123994572416200482638902
2026-04-15 12:00,2026-04-15 13:00,fill-000002,ord-000120,sell,1776258421073,74270.00000000,0.00077000,True,5s,5000,1776258421014,1776258426114,74268.77500000,74282.83500000,0.0006719080990294136905570342314,-0.0006719080990294136905570342314,0.1649414575640974285626765757,-14.06000000,-1.893123994572416200482638902
2026-04-15 12:00,2026-04-15 13:00,fill-000002,ord-000120,sell,1776258421073,74270.00000000,0.00077000,True,30s,30000,1776258421014,1776258451114,74268.77500000,74275.51500000,0.0006719080990294136905570342314,-0.0006719080990294136905570342314,0.1649414575640974285626765757,-6.74000000,-0.9075146318220544232754613227
2026-04-15 12:00,2026-04-15 13:00,fill-000002,ord-000120,sell,1776258421073,74270.00000000,0.00077000,True,1m,60000,1776258421014,1776258481114,74268.77500000,74247.49500000,0.0006719080990294136905570342314,-0.0006719080990294136905570342314,0.1649414575640974285626765757,21.28000000,2.865268748542035330460210230
2026-04-15 12:00,2026-04-15 13:00,fill-000002,ord-000120,sell,1776258421073,74270.00000000,0.00077000,True,5m,300000,1776258421014,1776258721114,74268.77500000,74301.59500000,0.0006719080990294136905570342314,-0.0006719080990294136905570342314,0.1649414575640974285626765757,-32.82000000,-4.419084601839736820756771604
2026-04-15 12:00,2026-04-15 13:00,fill-000003,ord-000131,buy,1776258477393,74266.02000000,0.00031000,True,1s,1000,1776258477314,1776258478414,74268.02500000,74260.81500000,-0.0005781092109265095244905193049,-0.0005781092109265095244905193049,0.2699681323153537474572671079,-7.21000000,-0.9708080967549628524523171311
2026-04-15 12:00,2026-04-15 13:00,fill-000003,ord-000131,buy,1776258477393,74266.02000000,0.00031000,True,5s,5000,1776258477314,1776258482414,74268.02500000,74246.55500000,-0.0005781092109265095244905193049,-0.0005781092109265095244905193049,0.2699681323153537474572671079,-21.47000000,-2.890880698658675789480062248
2026-04-15 12:00,2026-04-15 13:00,fill-000003,ord-000131,buy,1776258477393,74266.02000000,0.00031000,True,30s,30000,1776258477314,1776258507414,74268.02500000,74284.34500000,-0.0005781092109265095244905193049,-0.0005781092109265095244905193049,0.2699681323153537474572671079,16.32000000,2.197446343833702323442692868
2026-04-15 12:00,2026-04-15 13:00,fill-000003,ord-000131,buy,1776258477393,74266.02000000,0.00031000,True,1m,60000,1776258477314,1776258537414,74268.02500000,74321.96500000,-0.0005781092109265095244905193049,-0.0005781092109265095244905193049,0.2699681323153537474572671079,53.94000000,7.262883320244479370496253266
2026-04-15 12:00,2026-04-15 13:00,fill-000003,ord-000131,buy,1776258477393,74266.02000000,0.00031000,True,5m,300000,1776258477314,1776258777414,74268.02500000,74297.52500000,-0.0005781092109265095244905193049,-0.0005781092109265095244905193049,0.2699681323153537474572671079,29.50000000,3.972099702395479077301436251
2026-04-15 12:00,2026-04-15 13:00,fill-000004,ord-000175,buy,1776258611965,74331.93000000,0.00023000,True,1s,1000,1776258611914,1776258613014,74333.93500000,74324.94500000,-0.0006420142746076723931566383510,-0.0006420142746076723931566383510,0.2697287584735020418332488385,-8.99000000,-1.209407251210365763631375091
2026-04-15 12:00,2026-04-15 13:00,fill-000004,ord-000175,buy,1776258611965,74331.93000000,0.00023000,True,5s,5000,1776258611914,1776258617014,74333.93500000,74312.05500000,-0.0006420142746076723931566383510,-0.0006420142746076723931566383510,0.2697287584735020418332488385,-21.88000000,-2.943473932867942481452112013
2026-04-15 12:00,2026-04-15 13:00,fill-000004,ord-000175,buy,1776258611965,74331.93000000,0.00023000,True,30s,30000,1776258611914,1776258642014,74333.93500000,74293.01500000,-0.0006420142746076723931566383510,-0.0006420142746076723931566383510,0.2697287584735020418332488385,-40.92000000,-5.504888177923044165494534898
2026-04-15 12:00,2026-04-15 13:00,fill-000004,ord-000175,buy,1776258611965,74331.93000000,0.00023000,True,1m,60000,1776258611914,1776258672014,74333.93500000,74286.07500000,-0.0006420142746076723931566383510,-0.0006420142746076723931566383510,0.2697287584735020418332488385,-47.86000000,-6.438512908000901607052014669
2026-04-15 12:00,2026-04-15 13:00,fill-000004,ord-000175,buy,1776258611965,74331.93000000,0.00023000,True,5m,300000,1776258611914,1776258912014,74333.93500000,74320.00500000,-0.0006420142746076723931566383510,-0.0006420142746076723931566383510,0.2697287584735020418332488385,-13.93000000,-1.873975863110166305604566743
2026-04-15 12:00,2026-04-15 13:00,fill-000005,ord-000247,buy,1776258900525,74320.01000000,0.001,True,1s,1000,1776258900514,1776258901614,74322.00500000,74320.00500000,-0.0006366358362192127089803349627,-0.0006366358362192127089803349627,0.2684265581909422384393424262,-2.00000000,-0.2690993064570849508163833847
2026-04-15 12:00,2026-04-15 13:00,fill-000005,ord-000247,buy,1776258900525,74320.01000000,0.001,True,5s,5000,1776258900514,1776258905614,74322.00500000,74320.00500000,-0.0006366358362192127089803349627,-0.0006366358362192127089803349627,0.2684265581909422384393424262,-2.00000000,-0.2690993064570849508163833847
2026-04-15 12:00,2026-04-15 13:00,fill-000005,ord-000247,buy,1776258900525,74320.01000000,0.001,True,30s,30000,1776258900514,1776258930614,74322.00500000,74331.92500000,-0.0006366358362192127089803349627,-0.0006366358362192127089803349627,0.2684265581909422384393424262,9.92000000,1.334732560027141356049261588
2026-04-15 12:00,2026-04-15 13:00,fill-000005,ord-000247,buy,1776258900525,74320.01000000,0.001,True,1m,60000,1776258900514,1776258960614,74322.00500000,74318.45500000,-0.0006366358362192127089803349627,-0.0006366358362192127089803349627,0.2684265581909422384393424262,-3.55000000,-0.4776512689613257876990805079
2026-04-15 12:00,2026-04-15 13:00,fill-000005,ord-000247,buy,1776258900525,74320.01000000,0.001,True,5m,300000,1776258900514,1776259200614,74322.00500000,74279.50500000,-0.0006366358362192127089803349627,-0.0006366358362192127089803349627,0.2684265581909422384393424262,-42.50000000,-5.718360262213055204848146925
2026-04-15 12:00,2026-04-15 13:00,fill-000006,ord-000297,buy,1776259163615,74302.23000000,0.00007000,True,1s,1000,1776259163614,1776259164714,74304.23500000,74301.26500000,-0.0006714652461746142588965487633,-0.0006714652461746142588965487633,0.2698365712263910664042231240,-2.97000000,-0.3997080381757513552222157997
2026-04-15 12:00,2026-04-15 13:00,fill-000006,ord-000297,buy,1776259163615,74302.23000000,0.00007000,True,5s,5000,1776259163614,1776259168714,74304.23500000,74301.26500000,-0.0006714652461746142588965487633,-0.0006714652461746142588965487633,0.2698365712263910664042231240,-2.97000000,-0.3997080381757513552222157997
2026-04-15 12:00,2026-04-15 13:00,fill-000006,ord-000297,buy,1776259163615,74302.23000000,0.00007000,True,30s,30000,1776259163614,1776259193714,74304.23500000,74280.99500000,-0.0006714652461746142588965487633,-0.0006714652461746142588965487633,0.2698365712263910664042231240,-23.24000000,-3.127681753267495452984611173
2026-04-15 12:00,2026-04-15 13:00,fill-000006,ord-000297,buy,1776259163615,74302.23000000,0.00007000,True,1m,60000,1776259163614,1776259223714,74304.23500000,74288.97500000,-0.0006714652461746142588965487633,-0.0006714652461746142588965487633,0.2698365712263910664042231240,-15.26000000,-2.053718741603355448044112156
2026-04-15 12:00,2026-04-15 13:00,fill-000006,ord-000297,buy,1776259163615,74302.23000000,0.00007000,True,5m,300000,1776259163614,1776259463714,74304.23500000,74266.59500000,-0.0006714652461746142588965487633,-0.0006714652461746142588965487633,0.2698365712263910664042231240,-37.64000000,-5.065660120180229296486263535
2026-04-15 12:00,2026-04-15 13:00,fill-000007,ord-000345,buy,1776259365065,74287.76000000,0.00016000,True,1s,1000,1776259365014,1776259366114,74289.76500000,74287.59500000,-0.00008476281585438856993422983637,-0.00008476281585438856993422983637,0.2698891294110299043212749428,-2.17000000,-0.2920994567690448341033250004
2026-04-15 12:00,2026-04-15 13:00,fill-000007,ord-000345,buy,1776259365065,74287.76000000,0.00016000,True,5s,5000,1776259365014,1776259370114,74289.76500000,74285.93500000,-0.00008476281585438856993422983637,-0.00008476281585438856993422983637,0.2698891294110299043212749428,-3.83000000,-0.5155488107951344306984952772
2026-04-15 12:00,2026-04-15 13:00,fill-000007,ord-000345,buy,1776259365065,74287.76000000,0.00016000,True,30s,30000,1776259365014,1776259395114,74289.76500000,74250.00500000,-0.00008476281585438856993422983637,-0.00008476281585438856993422983637,0.2698891294110299043212749428,-39.76000000,-5.352015853058627928086729040
2026-04-15 12:00,2026-04-15 13:00,fill-000007,ord-000345,buy,1776259365065,74287.76000000,0.00016000,True,1m,60000,1776259365014,1776259425114,74289.76500000,74282.69500000,-0.00008476281585438856993422983637,-0.00008476281585438856993422983637,0.2698891294110299043212749428,-7.07000000,-0.9516788752797912336914782272
2026-04-15 12:00,2026-04-15 13:00,fill-000007,ord-000345,buy,1776259365065,74287.76000000,0.00016000,True,5m,300000,1776259365014,1776259665114,74289.76500000,74381.40500000,-0.00008476281585438856993422983637,-0.00008476281585438856993422983637,0.2698891294110299043212749428,91.64000000,12.33548120659689797107313504
2026-04-15 12:00,2026-04-15 13:00,fill-000008,ord-000448,sell,1776259680179,74392.03000000,0.00044000,True,1s,1000,1776259680114,1776259681214,74387.83500000,74399.00500000,-0.0003021783303644035993049132294,0.0003021783303644035993049132294,0.5639362941534728090957345378,-11.17000000,-1.501589608032012223504017828
2026-04-15 12:00,2026-04-15 13:00,fill-000008,ord-000448,sell,1776259680179,74392.03000000,0.00044000,True,5s,5000,1776259680114,1776259685214,74387.83500000,74403.24500000,-0.0003021783303644035993049132294,0.0003021783303644035993049132294,0.5639362941534728090957345378,-15.41000000,-2.071575278404056254628192903
2026-04-15 12:00,2026-04-15 13:00,fill-000008,ord-000448,sell,1776259680179,74392.03000000,0.00044000,True,30s,30000,1776259680114,1776259710214,74387.83500000,74398.47500000,-0.0003021783303644035993049132294,0.0003021783303644035993049132294,0.5639362941534728090957345378,-10.64000000,-1.430341399235506719613495943
2026-04-15 12:00,2026-04-15 13:00,fill-000008,ord-000448,sell,1776259680179,74392.03000000,0.00044000,True,1m,60000,1776259680114,1776259740214,74387.83500000,74400.00500000,-0.0003021783303644035993049132294,0.0003021783303644035993049132294,0.5639362941534728090957345378,-12.17000000,-1.636020190666928268580474213
2026-04-15 12:00,2026-04-15 13:00,fill-000008,ord-000448,sell,1776259680179,74392.03000000,0.00044000,True,5m,300000,1776259680114,1776259980214,74387.83500000,74162.44500000,-0.0003021783303644035993049132294,0.0003021783303644035993049132294,0.5639362941534728090957345378,225.39000000,30.29930902008372739978250476
2026-04-15 12:00,2026-04-15 13:00,fill-000009,ord-000462,sell,1776259748468,74402.01000000,0.00008000,True,1s,1000,1776259748414,1776259749514,74400.00500000,74402.00500000,0.0006304115375973080412198897030,-0.0006304115375973080412198897030,0.2694892292009926612236114769,-2.00000000,-0.2688171862354041508464952388
2026-04-15 12:00,2026-04-15 13:00,fill-000009,ord-000462,sell,1776259748468,74402.01000000,0.00008000,True,5s,5000,1776259748414,1776259753514,74400.00500000,74403.91500000,0.0006304115375973080412198897030,-0.0006304115375973080412198897030,0.2694892292009926612236114769,-3.91000000,-0.5255375990902151149048981919
2026-04-15 12:00,2026-04-15 13:00,fill-000009,ord-000462,sell,1776259748468,74402.01000000,0.00008000,True,30s,30000,1776259748414,1776259778514,74400.00500000,74403.17500000,0.0006304115375973080412198897030,-0.0006304115375973080412198897030,0.2694892292009926612236114769,-3.17000000,-0.4260752401831155790916949535
2026-04-15 12:00,2026-04-15 13:00,fill-000009,ord-000462,sell,1776259748468,74402.01000000,0.00008000,True,1m,60000,1776259748414,1776259808514,74400.00500000,74359.00500000,0.0006304115375973080412198897030,-0.0006304115375973080412198897030,0.2694892292009926612236114769,41.00000000,5.510752317825785092353152396
2026-04-15 12:00,2026-04-15 13:00,fill-000009,ord-000462,sell,1776259748468,74402.01000000,0.00008000,True,5m,300000,1776259748414,1776260048514,74400.00500000,74248.83500000,0.0006304115375973080412198897030,-0.0006304115375973080412198897030,0.2694892292009926612236114769,151.17000000,20.31854702160302274173234263
2026-04-15 12:00,2026-04-15 13:00,fill-000010,ord-000485,buy,1776259818315,74328.40000000,0.00049000,True,1s,1000,1776259818314,1776259819414,74329.77500000,74319.66500000,-0.0006722197751265595100913463010,-0.0006722197751265595100913463010,0.1849864337676254233246367287,-10.11000000,-1.360154796647776748954238056
2026-04-15 12:00,2026-04-15 13:00,fill-000010,ord-000485,buy,1776259818315,74328.40000000,0.00049000,True,5s,5000,1776259818314,1776259823414,74329.77500000,74341.74500000,-0.0006722197751265595100913463010,-0.0006722197751265595100913463010,0.1849864337676254233246367287,11.97000000,1.610390990689800957960655740
2026-04-15 12:00,2026-04-15 13:00,fill-000010,ord-000485,buy,1776259818315,74328.40000000,0.00049000,True,30s,30000,1776259818314,1776259848414,74329.77500000,74340.37500000,-0.0006722197751265595100913463010,-0.0006722197751265595100913463010,0.1849864337676254233246367287,10.60000000,1.426077234863148717993563145
2026-04-15 12:00,2026-04-15 13:00,fill-000010,ord-000485,buy,1776259818315,74328.40000000,0.00049000,True,1m,60000,1776259818314,1776259878414,74329.77500000,74279.12500000,-0.0006722197751265595100913463010,-0.0006722197751265595100913463010,0.1849864337676254233246367287,-50.65000000,-6.814227542058347411922072951
2026-04-15 12:00,2026-04-15 13:00,fill-000010,ord-000485,buy,1776259818315,74328.40000000,0.00049000,True,5m,300000,1776259818314,1776260118414,74329.77500000,74179.01500000,-0.0006722197751265595100913463010,-0.0006722197751265595100913463010,0.1849864337676254233246367287,-150.76000000,-20.28258527622342459667071507
2026-04-15 12:00,2026-04-15 13:00,fill-000011,ord-000591,buy,1776260040150,74274.27000000,0.00011000,True,1s,1000,1776260040114,1776260041214,74278.51500000,74248.83500000,-0.0006727328400623274100525569204,-0.0006727328400623274100525569204,0.5714976935120471915734987432,-29.68000000,-3.995771859467034309988561295
2026-04-15 12:00,2026-04-15 13:00,fill-000011,ord-000591,buy,1776260040150,74274.27000000,0.00011000,True,5s,5000,1776260040114,1776260045214,74278.51500000,74248.83500000,-0.0006727328400623274100525569204,-0.0006727328400623274100525569204,0.5714976935120471915734987432,-29.68000000,-3.995771859467034309988561295
2026-04-15 12:00,2026-04-15 13:00,fill-000011,ord-000591,buy,1776260040150,74274.27000000,0.00011000,True,30s,30000,1776260040114,1776260070214,74278.51500000,74222.27500000,-0.0006727328400623274100525569204,-0.0006727328400623274100525569204,0.5714976935120471915734987432,-56.24000000,-7.571503011335108139951370864
2026-04-15 12:00,2026-04-15 13:00,fill-000011,ord-000591,buy,1776260040150,74274.27000000,0.00011000,True,1m,60000,1776260040114,1776260100214,74278.51500000,74198.75500000,-0.0006727328400623274100525569204,-0.0006727328400623274100525569204,0.5714976935120471915734987432,-79.76000000,-10.73796373015804098937626849
2026-04-15 12:00,2026-04-15 13:00,fill-000011,ord-000591,buy,1776260040150,74274.27000000,0.00011000,True,5m,300000,1776260040114,1776260340214,74278.51500000,74072.58500000,-0.0006727328400623274100525569204,-0.0006727328400623274100525569204,0.5714976935120471915734987432,-205.93000000,-27.72403298585061911913559392
2026-04-15 12:00,2026-04-15 13:00,fill-000012,ord-000638,sell,1776260153515,74154.00000000,0.001,True,1s,1000,1776260153514,1776260154614,74151.99500000,74154.47500000,0.0006448208228863791856726174394,-0.0006448208228863791856726174394,0.2703905673744853392009210271,-2.48000000,-0.3344481830866452075901666570
2026-04-15 12:00,2026-04-15 13:00,fill-000012,ord-000638,sell,1776260153515,74154.00000000,0.001,True,5s,5000,1776260153514,1776260158614,74151.99500000,74158.53500000,0.0006448208228863791856726174394,-0.0006448208228863791856726174394,0.2703905673744853392009210271,-6.54000000,-0.8819722247526853458224556197
2026-04-15 12:00,2026-04-15 13:00,fill-000012,ord-000638,sell,1776260153515,74154.00000000,0.001,True,30s,30000,1776260153514,1776260183614,74151.99500000,74145.92500000,0.0006448208228863791856726174394,-0.0006448208228863791856726174394,0.2703905673744853392009210271,6.07000000,0.8185888997322324234162546807
2026-04-15 12:00,2026-04-15 13:00,fill-000012,ord-000638,sell,1776260153515,74154.00000000,0.001,True,1m,60000,1776260153514,1776260213614,74151.99500000,74192.20500000,0.0006448208228863791856726174394,-0.0006448208228863791856726174394,0.2703905673744853392009210271,-40.21000000,-5.422645742707259595645403741
2026-04-15 12:00,2026-04-15 13:00,fill-000012,ord-000638,sell,1776260153515,74154.00000000,0.001,True,5m,300000,1776260153514,1776260453614,74151.99500000,74116.81500000,0.0006448208228863791856726174394,-0.0006448208228863791856726174394,0.2703905673744853392009210271,35.18000000,4.744309306850071936702444756
2026-04-15 12:00,2026-04-15 13:00,fill-000013,ord-000693,buy,1776260268236,74136.05000000,0.00032000,True,1s,1000,1776260268214,1776260269314,74136.06500000,74131.59500000,-0.0006741028623535514133950864535,-0.0006741028623535514133950864535,0.002023306740113600580230418218,-4.47000000,-0.6029454085538529729086646290
2026-04-15 12:00,2026-04-15 13:00,fill-000013,ord-000693,buy,1776260268236,74136.05000000,0.00032000,True,5s,5000,1776260268214,1776260273314,74136.06500000,74110.00500000,-0.0006741028623535514133950864535,-0.0006741028623535514133950864535,0.002023306740113600580230418218,-26.06000000,-3.515158243157362074720313251
2026-04-15 12:00,2026-04-15 13:00,fill-000013,ord-000693,buy,1776260268236,74136.05000000,0.00032000,True,30s,30000,1776260268214,1776260298314,74136.06500000,74003.69500000,-0.0006741028623535514133950864535,-0.0006741028623535514133950864535,0.002023306740113600580230418218,-132.37000000,-17.85500754592248725367336397
2026-04-15 12:00,2026-04-15 13:00,fill-000013,ord-000693,buy,1776260268236,74136.05000000,0.00032000,True,1m,60000,1776260268214,1776260328314,74136.06500000,74092.50500000,-0.0006741028623535514133950864535,-0.0006741028623535514133950864535,0.002023306740113600580230418218,-43.56000000,-5.875682773289896084989134506
2026-04-15 12:00,2026-04-15 13:00,fill-000013,ord-000693,buy,1776260268236,74136.05000000,0.00032000,True,5m,300000,1776260268214,1776260568314,74136.06500000,73961.57500000,-0.0006741028623535514133950864535,-0.0006741028623535514133950864535,0.002023306740113600580230418218,-174.49000000,-23.53645287216147768296037833
2026-04-15 12:00,2026-04-15 13:00,fill-000014,ord-000693,buy,1776260268265,74136.05000000,0.00068000,True,1s,1000,1776260268214,1776260269314,74136.06500000,74131.59500000,-0.0006741028623535514133950864535,-0.0006741028623535514133950864535,0.002023306740113600580230418218,-4.47000000,-0.6029454085538529729086646290
2026-04-15 12:00,2026-04-15 13:00,fill-000014,ord-000693,buy,1776260268265,74136.05000000,0.00068000,True,5s,5000,1776260268214,1776260273314,74136.06500000,74110.00500000,-0.0006741028623535514133950864535,-0.0006741028623535514133950864535,0.002023306740113600580230418218,-26.06000000,-3.515158243157362074720313251
