block_start,session_start,fill_id,order_id,side,fill_timestamp_ms,fill_price,quantity,is_maker,horizon,horizon_ms,book_timestamp_ms,future_timestamp_ms,mid_at_fill,future_mid,microprice_deviation_bps,side_aligned_skew_bps,fill_edge_bps,side_normalized_mid_move,side_normalized_mid_move_bps
2026-04-16 17:00,2026-04-16 17:00,fill-000029,ord-000982,sell,1776361508674,74386.00000000,0.0000400396196513470681458003170,True,1s,1000,1776361508614,1776361509714,74385.99500000,74385.99500000,0.0006353139981698793272685268242,-0.0006353139981698793272685268242,0.0006721695394408584572942796557,-0.00000000,-0
2026-04-16 17:00,2026-04-16 17:00,fill-000029,ord-000982,sell,1776361508674,74386.00000000,0.0000400396196513470681458003170,True,5s,5000,1776361508614,1776361513714,74385.99500000,74393.41500000,0.0006353139981698793272685268242,-0.0006353139981698793272685268242,0.0006721695394408584572942796557,-7.42000000,-0.9974995965302339506247110091
2026-04-16 17:00,2026-04-16 17:00,fill-000029,ord-000982,sell,1776361508674,74386.00000000,0.0000400396196513470681458003170,True,30s,30000,1776361508614,1776361538714,74385.99500000,74351.85500000,0.0006353139981698793272685268242,-0.0006353139981698793272685268242,0.0006721695394408584572942796557,34.14000000,4.589573615302181546405341489
2026-04-16 17:00,2026-04-16 17:00,fill-000029,ord-000982,sell,1776361508674,74386.00000000,0.0000400396196513470681458003170,True,1m,60000,1776361508614,1776361568714,74385.99500000,74318.39500000,0.0006353139981698793272685268242,-0.0006353139981698793272685268242,0.0006721695394408584572942796557,67.60000000,9.087732173240406342618660946
2026-04-16 17:00,2026-04-16 17:00,fill-000029,ord-000982,sell,1776361508674,74386.00000000,0.0000400396196513470681458003170,True,5m,300000,1776361508614,1776361808714,74385.99500000,74438.30500000,0.0006353139981698793272685268242,-0.0006353139981698793272685268242,0.0006721695394408584572942796557,-52.31000000,-7.032237721630261180212753758
2026-04-16 17:00,2026-04-16 17:00,fill-000030,ord-000982,sell,1776361509852,74386.00000000,0.0009599603803486529318541996830,True,1s,1000,1776361509814,1776361510914,74385.99500000,74393.41500000,0.0006159705367952413509075196211,-0.0006159705367952413509075196211,0.0006721695394408584572942796557,-7.42000000,-0.9974995965302339506247110091
2026-04-16 17:00,2026-04-16 17:00,fill-000030,ord-000982,sell,1776361509852,74386.00000000,0.0009599603803486529318541996830,True,5s,5000,1776361509814,1776361514914,74385.99500000,74393.41500000,0.0006159705367952413509075196211,-0.0006159705367952413509075196211,0.0006721695394408584572942796557,-7.42000000,-0.9974995965302339506247110091
2026-04-16 17:00,2026-04-16 17:00,fill-000030,ord-000982,sell,1776361509852,74386.00000000,0.0009599603803486529318541996830,True,30s,30000,1776361509814,1776361539915,74385.99500000,74351.85500000,0.0006159705367952413509075196211,-0.0006159705367952413509075196211,0.0006721695394408584572942796557,34.14000000,4.589573615302181546405341489
2026-04-16 17:00,2026-04-16 17:00,fill-000030,ord-000982,sell,1776361509852,74386.00000000,0.0009599603803486529318541996830,True,1m,60000,1776361509814,1776361569914,74385.99500000,74327.41500000,0.0006159705367952413509075196211,-0.0006159705367952413509075196211,0.0006721695394408584572942796557,58.58000000,7.875138324089097685659780447
2026-04-16 17:00,2026-04-16 17:00,fill-000030,ord-000982,sell,1776361509852,74386.00000000,0.0009599603803486529318541996830,True,5m,300000,1776361509814,1776361809914,74385.99500000,74427.90500000,0.0006159705367952413509075196211,-0.0006159705367952413509075196211,0.0006721695394408584572942796557,-41.91000000,-5.634125079593275589040652074
2026-04-16 17:00,2026-04-16 17:00,fill-000031,ord-001004,sell,1776361565785,74332.11000000,0.0002799999999999999999999999999,True,1s,1000,1776361565714,1776361566814,74330.10500000,74330.13500000,0.0006718889458438825463895147195,-0.0006718889458438825463895147195,0.2697426567606759064849968933,-0.03000000,-0.004036049727092407578329130572
2026-04-16 17:00,2026-04-16 17:00,fill-000031,ord-001004,sell,1776361565785,74332.11000000,0.0002799999999999999999999999999,True,5s,5000,1776361565714,1776361570814,74330.10500000,74327.41500000,0.0006718889458438825463895147195,-0.0006718889458438825463895147195,0.2697426567606759064849968933,2.69000000,0.3618991255292858795235120413
2026-04-16 17:00,2026-04-16 17:00,fill-000031,ord-001004,sell,1776361565785,74332.11000000,0.0002799999999999999999999999999,True,30s,30000,1776361565714,1776361595814,74330.10500000,74336.65500000,0.0006718889458438825463895147195,-0.0006718889458438825463895147195,0.2697426567606759064849968933,-6.55000000,-0.8812041904151756546018601750
2026-04-16 17:00,2026-04-16 17:00,fill-000031,ord-001004,sell,1776361565785,74332.11000000,0.0002799999999999999999999999999,True,1m,60000,1776361565714,1776361625814,74330.10500000,74414.83500000,0.0006718889458438825463895147195,-0.0006718889458438825463895147195,0.2697426567606759064849968933,-84.73000000,-11.39914977921798980372757445
2026-04-16 17:00,2026-04-16 17:00,fill-000031,ord-001004,sell,1776361565785,74332.11000000,0.0002799999999999999999999999999,True,5m,300000,1776361565714,1776361865814,74330.10500000,74394.60500000,0.0006718889458438825463895147195,-0.0006718889458438825463895147195,0.2697426567606759064849968933,-64.50000000,-8.677506913248676293407630731
2026-04-16 17:00,2026-04-16 17:00,fill-000032,ord-001077,buy,1776361825865,74406.00000000,0.001,True,1s,1000,1776361825814,1776361826914,74408.00500000,74394.61500000,-0.0006658887870982438254338360503,-0.0006658887870982438254338360503,0.2694602549819740497007008856,-13.39000000,-1.799537563196325449123383969
2026-04-16 17:00,2026-04-16 17:00,fill-000032,ord-001077,buy,1776361825865,74406.00000000,0.001,True,5s,5000,1776361825814,1776361830914,74408.00500000,74401.55500000,-0.0006658887870982438254338360503,-0.0006658887870982438254338360503,0.2694602549819740497007008856,-6.45000000,-0.8668422167749289878152223003
2026-04-16 17:00,2026-04-16 17:00,fill-000032,ord-001077,buy,1776361825865,74406.00000000,0.001,True,30s,30000,1776361825814,1776361855914,74408.00500000,74397.75500000,-0.0006658887870982438254338360503,-0.0006658887870982438254338360503,0.2694602549819740497007008856,-10.25000000,-1.377539956890391027148221485
2026-04-16 17:00,2026-04-16 17:00,fill-000032,ord-001077,buy,1776361825865,74406.00000000,0.001,True,1m,60000,1776361825814,1776361885914,74408.00500000,74350.76500000,-0.0006658887870982438254338360503,-0.0006658887870982438254338360503,0.2694602549819740497007008856,-57.24000000,-7.692720695844486087216019298
2026-04-16 17:00,2026-04-16 17:00,fill-000032,ord-001077,buy,1776361825865,74406.00000000,0.001,True,5m,300000,1776361825814,1776362125914,74408.00500000,74296.00500000,-0.0006658887870982438254338360503,-0.0006658887870982438254338360503,0.2694602549819740497007008856,-112.00000000,-15.05214391919256536981471281
2026-04-16 17:00,2026-04-16 17:00,fill-000033,ord-001254,sell,1776362341638,74216.93000000,0.0000000000000000000000000000005,True,1s,1000,1776362341614,1776362342714,74214.92500000,74229.72500000,0.0006708159438105145797250350923,-0.0006708159438105145797250350923,0.2701612916808849432913932070,-14.80000000,-1.994208038342691850729486016
2026-04-16 17:00,2026-04-16 17:00,fill-000033,ord-001254,sell,1776362341638,74216.93000000,0.0000000000000000000000000000005,True,5s,5000,1776362341614,1776362346714,74214.92500000,74244.85500000,0.0006708159438105145797250350923,-0.0006708159438105145797250350923,0.2701612916808849432913932070,-29.93000000,-4.032881526188970749481994356
2026-04-16 17:00,2026-04-16 17:00,fill-000033,ord-001254,sell,1776362341638,74216.93000000,0.0000000000000000000000000000005,True,30s,30000,1776362341614,1776362371714,74214.92500000,74311.21500000,0.0006708159438105145797250350923,-0.0006708159438105145797250350923,0.2701612916808849432913932070,-96.29000000,-12.97447919000120258829339247
2026-04-16 17:00,2026-04-16 17:00,fill-000034,ord-001256,sell,1776362345982,74240.00000000,0.00007000,True,1s,1000,1776362345914,1776362347014,74239.58500000,74244.85500000,0.0005915180656662896399111067229,-0.0005915180656662896399111067229,0.05590009696309590092670911347,-5.27000000,-0.7098638819169045732138723566
2026-04-16 17:00,2026-04-16 17:00,fill-000034,ord-001256,sell,1776362345982,74240.00000000,0.00007000,True,5s,5000,1776362345914,1776362351014,74239.58500000,74263.26500000,0.0005915180656662896399111067229,-0.0005915180656662896399111067229,0.05590009696309590092670911347,-23.68000000,-3.189673002617134780589088692
2026-04-16 17:00,2026-04-16 17:00,fill-000034,ord-001256,sell,1776362345982,74240.00000000,0.00007000,True,30s,30000,1776362345914,1776362376014,74239.58500000,74311.21500000,0.0005915180656662896399111067229,-0.0005915180656662896399111067229,0.05590009696309590092670911347,-71.63000000,-9.648491434859179237060659754
2026-04-16 17:00,2026-04-16 18:00,fill-000001,ord-000020,sell,1776362455512,74406.48000000,0.00015000,True,1s,1000,1776362455414,1776362456514,74403.99500000,74429.97500000,0.0005226323208175600750457015111,-0.0005226323208175600750457015111,0.3339874424753670821035886581,-25.98000000,-3.491747990144884021348584844
2026-04-16 17:00,2026-04-16 18:00,fill-000001,ord-000020,sell,1776362455512,74406.48000000,0.00015000,True,5s,5000,1776362455414,1776362460514,74403.99500000,74420.56500000,0.0005226323208175600750457015111,-0.0005226323208175600750457015111,0.3339874424753670821035886581,-16.57000000,-2.227030954453453742638416123
2026-04-16 17:00,2026-04-16 18:00,fill-000001,ord-000020,sell,1776362455512,74406.48000000,0.00015000,True,30s,30000,1776362455414,1776362485514,74403.99500000,74471.99500000,0.0005226323208175600750457015111,-0.0005226323208175600750457015111,0.3339874424753670821035886581,-68.00000000,-9.139294200533183735631399900
2026-04-16 17:00,2026-04-16 18:00,fill-000001,ord-000020,sell,1776362455512,74406.48000000,0.00015000,True,1m,60000,1776362455414,1776362515514,74403.99500000,74423.88500000,0.0005226323208175600750457015111,-0.0005226323208175600750457015111,0.3339874424753670821035886581,-19.89000000,-2.673243553655956242672184471
2026-04-16 17:00,2026-04-16 18:00,fill-000001,ord-000020,sell,1776362455512,74406.48000000,0.00015000,True,5m,300000,1776362455414,1776362755514,74403.99500000,74382.44500000,0.0005226323208175600750457015111,-0.0005226323208175600750457015111,0.3339874424753670821035886581,21.55000000,2.896349853257207492689068645
2026-04-16 17:00,2026-04-16 18:00,fill-000002,ord-000156,sell,1776362830400,74386.00000000,0.001,True,1s,1000,1776362830314,1776362831414,74383.99500000,74397.04500000,0.0006709042331879744181473447346,-0.0006709042331879744181473447346,0.2695472325733512968750871743,-13.05000000,-1.754409668370191732777998815
2026-04-16 17:00,2026-04-16 18:00,fill-000002,ord-000156,sell,1776362830400,74386.00000000,0.001,True,5s,5000,1776362830314,1776362835414,74383.99500000,74409.99500000,0.0006709042331879744181473447346,-0.0006709042331879744181473447346,0.2695472325733512968750871743,-26.00000000,-3.495375584492336019327813732
2026-04-16 17:00,2026-04-16 18:00,fill-000002,ord-000156,sell,1776362830400,74386.00000000,0.001,True,30s,30000,1776362830314,1776362860414,74383.99500000,74384.47500000,0.0006709042331879744181473447346,-0.0006709042331879744181473447346,0.2695472325733512968750871743,-0.48000000,-0.06453001079062774189528271505
2026-04-16 17:00,2026-04-16 18:00,fill-000002,ord-000156,sell,1776362830400,74386.00000000,0.001,True,1m,60000,1776362830314,1776362890414,74383.99500000,74290.49500000,0.0006709042331879744181473447346,-0.0006709042331879744181473447346,0.2695472325733512968750871743,93.50000000,12.56990835192436222335194554
2026-04-16 17:00,2026-04-16 18:00,fill-000002,ord-000156,sell,1776362830400,74386.00000000,0.001,True,5m,300000,1776362830314,1776363130414,74383.99500000,74385.91500000,0.0006709042331879744181473447346,-0.0006709042331879744181473447346,0.2695472325733512968750871743,-1.92000000,-0.2581200431625109675811308602
2026-04-16 17:00,2026-04-16 18:00,fill-000003,ord-000158,sell,1776362830563,74392.00000000,0.00091000,True,1s,1000,1776362830514,1776362831614,74391.99500000,74397.04500000,0.0006715858986749673201182465936,-0.0006715858986749673201182465936,0.0006721153263869318197475413853,-5.05000000,-0.6788364796508011379450167992
2026-04-16 17:00,2026-04-16 18:00,fill-000003,ord-000158,sell,1776362830563,74392.00000000,0.00091000,True,5s,5000,1776362830514,1776362835614,74391.99500000,74409.99500000,0.0006715858986749673201182465936,-0.0006715858986749673201182465936,0.0006721153263869318197475413853,-18.00000000,-2.419615174992954551091148987
2026-04-16 17:00,2026-04-16 18:00,fill-000003,ord-000158,sell,1776362830563,74392.00000000,0.00091000,True,30s,30000,1776362830514,1776362860614,74391.99500000,74384.47500000,0.0006715858986749673201182465936,-0.0006715858986749673201182465936,0.0006721153263869318197475413853,7.52000000,1.010861450885945456900302244
2026-04-16 17:00,2026-04-16 18:00,fill-000003,ord-000158,sell,1776362830563,74392.00000000,0.00091000,True,1m,60000,1776362830514,1776362890614,74391.99500000,74290.49500000,0.0006715858986749673201182465936,-0.0006715858986749673201182465936,0.0006721153263869318197475413853,101.50000000,13.64394112565471594087509012
2026-04-16 17:00,2026-04-16 18:00,fill-000003,ord-000158,sell,1776362830563,74392.00000000,0.00091000,True,5m,300000,1776362830514,1776363130614,74391.99500000,74385.91500000,0.0006715858986749673201182465936,-0.0006715858986749673201182465936,0.0006721153263869318197475413853,6.08000000,0.8172922368865090928130103246
2026-04-16 17:00,2026-04-16 18:00,fill-000004,ord-000209,buy,1776362971140,74296.00000000,0.001,True,1s,1000,1776362971114,1776362972214,74296.00500000,74277.74500000,-0.0006724400726321620238382938625,-0.0006724400726321620238382938625,0.0006729836954221158997714614669,-18.26000000,-2.457736455681567265965377277
2026-04-16 17:00,2026-04-16 18:00,fill-000004,ord-000209,buy,1776362971140,74296.00000000,0.001,True,5s,5000,1776362971114,1776362976214,74296.00500000,74284.84500000,-0.0006724400726321620238382938625,-0.0006724400726321620238382938625,0.0006729836954221158997714614669,-11.16000000,-1.502099608182162688289901994
2026-04-16 17:00,2026-04-16 18:00,fill-000004,ord-000209,buy,1776362971140,74296.00000000,0.001,True,30s,30000,1776362971114,1776363001214,74296.00500000,74270.44500000,-0.0006724400726321620238382938625,-0.0006724400726321620238382938625,0.0006729836954221158997714614669,-25.56000000,-3.440292650997856479631711019
2026-04-16 17:00,2026-04-16 18:00,fill-000004,ord-000209,buy,1776362971140,74296.00000000,0.001,True,1m,60000,1776362971114,1776363031214,74296.00500000,74252.31500000,-0.0006724400726321620238382938625,-0.0006724400726321620238382938625,0.0006729836954221158997714614669,-43.69000000,-5.880531530598448732203030298
2026-04-16 17:00,2026-04-16 18:00,fill-000004,ord-000209,buy,1776362971140,74296.00000000,0.001,True,5m,300000,1776362971114,1776363271215,74296.00500000,74399.99500000,-0.0006724400726321620238382938625,-0.0006724400726321620238382938625,0.0006729836954221158997714614669,103.99000000,13.99671489738916648344685559
2026-04-16 17:00,2026-04-16 18:00,fill-000005,ord-000222,sell,1776362997465,74242.01000000,0.00028000,True,1s,1000,1776362997414,1776362998514,74240.00500000,74244.85500000,0.0005643999493811247505923524655,-0.0005643999493811247505923524655,0.2700700249144649168598520434,-4.85000000,-0.6532865939327455594864251423
2026-04-16 17:00,2026-04-16 18:00,fill-000005,ord-000222,sell,1776362997465,74242.01000000,0.00028000,True,5s,5000,1776362997414,1776363002514,74240.00500000,74266.19500000,0.0005643999493811247505923524655,-0.0005643999493811247505923524655,0.2700700249144649168598520434,-26.19000000,-3.527747607236826021226695769
2026-04-16 17:00,2026-04-16 18:00,fill-000005,ord-000222,sell,1776362997465,74242.01000000,0.00028000,True,30s,30000,1776362997414,1776363027514,74240.00500000,74258.64500000,0.0005643999493811247505923524655,-0.0005643999493811247505923524655,0.2700700249144649168598520434,-18.64000000,-2.510775692970387057490095805
2026-04-16 17:00,2026-04-16 18:00,fill-000005,ord-000222,sell,1776362997465,74242.01000000,0.00028000,True,1m,60000,1776362997414,1776363057514,74240.00500000,74271.10500000,0.0005643999493811247505923524655,-0.0005643999493811247505923524655,0.2700700249144649168598520434,-31.10000000,-4.189116097176986989696458129
2026-04-16 17:00,2026-04-16 18:00,fill-000005,ord-000222,sell,1776362997465,74242.01000000,0.00028000,True,5m,300000,1776362997414,1776363297514,74240.00500000,74410.88500000,0.0005643999493811247505923524655,-0.0005643999493811247505923524655,0.2700700249144649168598520434,-170.88000000,-23.01723982911908478454439759
2026-04-16 17:00,2026-04-16 18:00,fill-000006,ord-000229,buy,1776363017273,74280.00000000,0.001,True,1s,1000,1776363017214,1776363018314,74282.00500000,74279.99500000,-0.0006705719756869226808969413252,-0.0006705719756869226808969413252,0.2699173238525265977944456400,-2.01000000,-0.2705904343858246691106412650
2026-04-16 17:00,2026-04-16 18:00,fill-000006,ord-000229,buy,1776363017273,74280.00000000,0.001,True,5s,5000,1776363017214,1776363022314,74282.00500000,74263.14500000,-0.0006705719756869226808969413252,-0.0006705719756869226808969413252,0.2699173238525265977944456400,-18.86000000,-2.538972931600325004689897641
2026-04-16 17:00,2026-04-16 18:00,fill-000006,ord-000229,buy,1776363017273,74280.00000000,0.001,True,30s,30000,1776363017214,1776363047314,74282.00500000,74255.04500000,-0.0006705719756869226808969413252,-0.0006705719756869226808969413252,0.2699173238525265977944456400,-26.96000000,-3.629411995543200536926810201
2026-04-16 17:00,2026-04-16 18:00,fill-000006,ord-000229,buy,1776363017273,74280.00000000,0.001,True,1m,60000,1776363017214,1776363077314,74282.00500000,74302.19500000,-0.0006705719756869226808969413252,-0.0006705719756869226808969413252,0.2699173238525265977944456400,20.19000000,2.718020333457611974797933901
2026-04-16 17:00,2026-04-16 18:00,fill-000006,ord-000229,buy,1776363017273,74280.00000000,0.001,True,5m,300000,1776363017214,1776363317314,74282.00500000,74434.74500000,-0.0006705719756869226808969413252,-0.0006705719756869226808969413252,0.2699173238525265977944456400,152.74000000,20.56218057118948256714395364
2026-04-16 17:00,2026-04-16 18:00,fill-000007,ord-000231,buy,1776363020607,74277.99000000,0.00058000,True,1s,1000,1776363020514,1776363021614,74278.00500000,74263.14500000,-0.0006724974437418719135954176475,-0.0006724974437418719135954176475,0.002019440344419589621449849118,-14.86000000,-2.000592234538340118316317192
2026-04-16 17:00,2026-04-16 18:00,fill-000007,ord-000231,buy,1776363020607,74277.99000000,0.00058000,True,5s,5000,1776363020514,1776363025614,74278.00500000,74252.31500000,-0.0006724974437418719135954176475,-0.0006724974437418719135954176475,0.002019440344419589621449849118,-25.69000000,-3.458628163209283825003108255
2026-04-16 17:00,2026-04-16 18:00,fill-000007,ord-000231,buy,1776363020607,74277.99000000,0.00058000,True,30s,30000,1776363020514,1776363050614,74278.00500000,74255.04500000,-0.0006724974437418719135954176475,-0.0006724974437418719135954176475,0.002019440344419589621449849118,-22.96000000,-3.091090020524918513899235716
2026-04-16 17:00,2026-04-16 18:00,fill-000007,ord-000231,buy,1776363020607,74277.99000000,0.00058000,True,1m,60000,1776363020514,1776363080614,74278.00500000,74302.19500000,-0.0006724974437418719135954176475,-0.0006724974437418719135954176475,0.002019440344419589621449849118,24.19000000,3.256684128767324862858123344
2026-04-16 17:00,2026-04-16 18:00,fill-000007,ord-000231,buy,1776363020607,74277.99000000,0.00058000,True,5m,300000,1776363020514,1776363320614,74278.00500000,74434.74500000,-0.0006724974437418719135954176475,-0.0006724974437418719135954176475,0.002019440344419589621449849118,156.74000000,21.10180530562176515106995671
2026-04-16 17:00,2026-04-16 18:00,fill-000008,ord-000258,sell,1776363088665,74300.01000000,0.0002799999999999999999999999998,True,1s,1000,1776363088614,1776363089714,74298.00500000,74301.26500000,0.0006502474992488437009701673686,-0.0006502474992488437009701673686,0.2698591974306712542281586161,-3.26000000,-0.4387735579172011415380534107
2026-04-16 17:00,2026-04-16 18:00,fill-000008,ord-000258,sell,1776363088665,74300.01000000,0.0002799999999999999999999999998,True,5s,5000,1776363088614,1776363093714,74298.00500000,74301.26500000,0.0006502474992488437009701673686,-0.0006502474992488437009701673686,0.2698591974306712542281586161,-3.26000000,-0.4387735579172011415380534107
2026-04-16 17:00,2026-04-16 18:00,fill-000008,ord-000258,sell,1776363088665,74300.01000000,0.0002799999999999999999999999998,True,30s,30000,1776363088614,1776363118714,74298.00500000,74359.03500000,0.0006502474992488437009701673686,-0.0006502474992488437009701673686,0.2698591974306712542281586161,-61.03000000,-8.214217864934596830695521367
2026-04-16 17:00,2026-04-16 18:00,fill-000008,ord-000258,sell,1776363088665,74300.01000000,0.0002799999999999999999999999998,True,1m,60000,1776363088614,1776363148714,74298.00500000,74400.58500000,0.0006502474992488437009701673686,-0.0006502474992488437009701673686,0.2698591974306712542281586161,-102.58000000,-13.80656183164002855796733708
2026-04-16 17:00,2026-04-16 18:00,fill-000008,ord-000258,sell,1776363088665,74300.01000000,0.0002799999999999999999999999998,True,5m,300000,1776363088614,1776363388714,74298.00500000,74413.63500000,0.0006502474992488437009701673686,-0.0006502474992488437009701673686,0.2698591974306712542281586161,-115.63000000,-15.56300199446808834234512757
2026-04-16 17:00,2026-04-16 18:00,fill-000009,ord-000302,sell,1776363245815,74388.29000000,0.00065000,True,1s,1000,1776363245814,1776363246914,74388.27500000,74390.81500000,0.0006717148808079199286634889705,-0.0006717148808079199286634889705,0.002016446812350467866071635617,-2.54000000,-0.3414516602246792253214636312
2026-04-16 17:00,2026-04-16 18:00,fill-000009,ord-000302,sell,1776363245815,74388.29000000,0.00065000,True,5s,5000,1776363245814,1776363250914,74388.27500000,74390.81500000,0.0006717148808079199286634889705,-0.0006717148808079199286634889705,0.002016446812350467866071635617,-2.54000000,-0.3414516602246792253214636312
2026-04-16 17:00,2026-04-16 18:00,fill-000009,ord-000302,sell,1776363245815,74388.29000000,0.00065000,True,30s,30000,1776363245814,1776363275914,74388.27500000,74399.99500000,0.0006717148808079199286634889705,-0.0006717148808079199286634889705,0.002016446812350467866071635617,-11.72000000,-1.575517109383165559357304629
2026-04-16 17:00,2026-04-16 18:00,fill-000009,ord-000302,sell,1776363245815,74388.29000000,0.00065000,True,1m,60000,1776363245814,1776363305914,74388.27500000,74419.00500000,0.0006717148808079199286634889705,-0.0006717148808079199286634889705,0.002016446812350467866071635617,-30.73000000,-4.131027369568658501625424168
2026-04-16 17:00,2026-04-16 18:00,fill-000009,ord-000302,sell,1776363245815,74388.29000000,0.00065000,True,5m,300000,1776363245814,1776363545914,74388.27500000,74458.84500000,0.0006717148808079199286634889705,-0.0006717148808079199286634889705,0.002016446812350467866071635617,-70.57000000,-9.486710103171501153911688368
2026-04-16 17:00,2026-04-16 18:00,fill-000010,ord-000384,sell,1776363487509,74379.78000000,0.00049000,True,1s,1000,1776363487414,1776363488514,74372.91500000,74399.69500000,0.0006341701683085089675092068127,-0.0006341701683085089675092068127,0.9230510865413840509007882776,-26.78000000,-3.600773211591881264839491635
2026-04-16 17:00,2026-04-16 18:00,fill-000010,ord-000384,sell,1776363487509,74379.78000000,0.00049000,True,5s,5000,1776363487414,1776363492514,74372.91500000,74427.99500000,0.0006341701683085089675092068127,-0.0006341701683085089675092068127,0.9230510865413840509007882776,-55.08000000,-7.405921900466050039856579509
2026-04-16 17:00,2026-04-16 18:00,fill-000010,ord-000384,sell,1776363487509,74379.78000000,0.00049000,True,30s,30000,1776363487414,1776363517514,74372.91500000,74473.74500000,0.0006341701683085089675092068127,-0.0006341701683085089675092068127,0.9230510865413840509007882776,-100.83000000,-13.55735485156121687579409789
2026-04-16 17:00,2026-04-16 18:00,fill-000010,ord-000384,sell,1776363487509,74379.78000000,0.00049000,True,1m,60000,1776363487414,1776363547514,74372.91500000,74458.84500000,0.0006341701683085089675092068127,-0.0006341701683085089675092068127,0.9230510865413840509007882776,-85.93000000,-11.55393734399142483523739792
2026-04-16 17:00,2026-04-16 18:00,fill-000010,ord-000384,sell,1776363487509,74379.78000000,0.00049000,True,5m,300000,1776363487414,1776363787514,74372.91500000,74411.61500000,0.0006341701683085089675092068127,-0.0006341701683085089675092068127,0.9230510865413840509007882776,-38.70000000,-5.203507217647714897284851616
2026-04-16 17:00,2026-04-16 18:00,fill-000011,ord-000386,sell,1776363491849,74401.70000000,0.00016000,True,1s,1000,1776363491814,1776363492914,74399.69500000,74427.99500000,0.0002231432387345287719485946817,-0.0002231432387345287719485946817,0.2694903520773841882013091586,-28.30000000,-3.803779034309213229973590618
2026-04-16 17:00,2026-04-16 18:00,fill-000011,ord-000386,sell,1776363491849,74401.70000000,0.00016000,True,5s,5000,1776363491814,1776363496914,74399.69500000,74427.99500000,0.0002231432387345287719485946817,-0.0002231432387345287719485946817,0.2694903520773841882013091586,-28.30000000,-3.803779034309213229973590618
2026-04-16 17:00,2026-04-16 18:00,fill-000011,ord-000386,sell,1776363491849,74401.70000000,0.00016000,True,30s,30000,1776363491814,1776363521914,74399.69500000,74473.74500000,0.0002231432387345287719485946817,-0.0002231432387345287719485946817,0.2694903520773841882013091586,-74.05000000,-9.952997791187181614118176157
2026-04-16 17:00,2026-04-16 18:00,fill-000011,ord-000386,sell,1776363491849,74401.70000000,0.00016000,True,1m,60000,1776363491814,1776363551914,74399.69500000,74458.84500000,0.0002231432387345287719485946817,-0.0002231432387345287719485946817,0.2694903520773841882013091586,-59.15000000,-7.950301409165723058407699118
2026-04-16 17:00,2026-04-16 18:00,fill-000011,ord-000386,sell,1776363491849,74401.70000000,0.00016000,True,5m,300000,1776363491814,1776363791914,74399.69500000,74411.60500000,0.0002231432387345287719485946817,-0.0002231432387345287719485946817,0.2694903520773841882013091586,-11.91000000,-1.600813014085608818692065875
2026-04-16 17:00,2026-04-16 18:00,fill-000012,ord-000449,buy,1776363686087,74458.36000000,0.00007000,True,1s,1000,1776363686014,1776363687114,74460.36500000,74456.45500000,-0.0006665926366854724134349865193,-0.0006665926366854724134349865193,0.2692707724438363953762515131,-3.91000000,-0.5251115811747632448484505817
2026-04-16 17:00,2026-04-16 18:00,fill-000012,ord-000449,buy,1776363686087,74458.36000000,0.00007000,True,5s,5000,1776363686014,1776363691114,74460.36500000,74446.98500000,-0.0006665926366854724134349865193,-0.0006665926366854724134349865193,0.2692707724438363953762515131,-13.38000000,-1.796929144787297241962217080
2026-04-16 17:00,2026-04-16 18:00,fill-000012,ord-000449,buy,1776363686087,74458.36000000,0.00007000,True,30s,30000,1776363686014,1776363716114,74460.36500000,74455.64500000,-0.0006665926366854724134349865193,-0.0006665926366854724134349865193,0.2692707724438363953762515131,-4.72000000,-0.6338942872493305666712753825
2026-04-16 17:00,2026-04-16 18:00,fill-000012,ord-000449,buy,1776363686087,74458.36000000,0.00007000,True,1m,60000,1776363686014,1776363746114,74460.36500000,74456.82500000,-0.0006665926366854724134349865193,-0.0006665926366854724134349865193,0.2692707724438363953762515131,-3.54000000,-0.4754207154369979250034565369
2026-04-16 17:00,2026-04-16 18:00,fill-000012,ord-000449,buy,1776363686087,74458.36000000,0.00007000,True,5m,300000,1776363686014,1776363986114,74460.36500000,74319.99500000,-0.0006665926366854724134349865193,-0.0006665926366854724134349865193,0.2692707724438363953762515131,-140.37000000,-18.85164006381112958551841641
2026-04-16 17:00,2026-04-16 18:00,fill-000013,ord-000479,buy,1776363776008,74410.00000000,0.00007000,True,1s,1000,1776363775916,1776363777014,74412.00500000,74404.50500000,-0.0006709479455024065438916744684,-0.0006709479455024065438916744684,0.2694457702087183378542212376,-7.50000000,-1.007901883573759368531999642
2026-04-16 17:00,2026-04-16 18:00,fill-000013,ord-000479,buy,1776363776008,74410.00000000,0.00007000,True,5s,5000,1776363775916,1776363781014,74412.00500000,74407.27500000,-0.0006709479455024065438916744684,-0.0006709479455024065438916744684,0.2694457702087183378542212376,-4.73000000,-0.6356501212405175750875144407
2026-04-16 17:00,2026-04-16 18:00,fill-000013,ord-000479,buy,1776363776008,74410.00000000,0.00007000,True,30s,30000,1776363775916,1776363806014,74412.00500000,74350.00500000,-0.0006709479455024065438916744684,-0.0006709479455024065438916744684,0.2694457702087183378542212376,-62.00000000,-8.331988904209744113197863705
2026-04-16 17:00,2026-04-16 18:00,fill-000013,ord-000479,buy,1776363776008,74410.00000000,0.00007000,True,1m,60000,1776363775916,1776363836014,74412.00500000,74326.64500000,-0.0006709479455024065438916744684,-0.0006709479455024065438916744684,0.2694457702087183378542212376,-85.36000000,-11.47126730424747995971886526
