source,run_dir,window,session,row_id,open_fill_id,close_fill_id,open_side,close_side,open_time_ms,close_time_ms,primary_timestamp_ms,hold_time_ms,quantity,net_pnl,realized_pnl,total_fees,inventory_pnl,net_pnl_per_btc,primary_nearest_boundary,primary_nearest_boundary_hhmm_utc,primary_boundary_signed_delta_ms,primary_boundary_abs_delta_ms,primary_within_30m_boundary,open_nearest_boundary,open_nearest_boundary_hhmm_utc,open_boundary_signed_delta_ms,open_boundary_abs_delta_ms,open_within_30m_boundary,close_nearest_boundary,close_nearest_boundary_hhmm_utc,close_boundary_signed_delta_ms,close_boundary_abs_delta_ms,close_within_30m_boundary,pooled_tail_rank,is_pooled_tail_1pct,is_pooled_tail_5pct,is_pooled_tail_10pct,window_tail_rank,is_window_tail_1pct,is_window_tail_5pct,is_window_tail_10pct
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 16:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 16:00:fill-000008:fill-000020:13,fill-000008,fill-000020,sell,buy,1778169802373,1778170621009,1778170621009,818636,0.0001067007150153217568947906027,0.01729255807967313585291113381,0.02069993871297242083758937692,0.003407380633299284984678243107,0.02046199611848825331971399387,162.0659999999999999999999999,US cash open,13:30,10021009,10021009,False,US cash open,13:30,9202373,9202373,False,US cash open,13:30,10021009,10021009,False,1297,False,False,False,96,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 16:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 16:00:fill-000008:fill-000021:14,fill-000008,fill-000021,sell,buy,1778169802373,1778170681571,1778170681571,879198,0.0001332992849846782431052093973,0.01360505848927477017364657813,0.01786343718079673135852911133,0.004258378691521961184882533196,0.01732890704800817160367722165,102.0640020000000000000000000,US cash open,13:30,10081571,10081571,False,US cash open,13:30,9202373,9202373,False,US cash open,13:30,10081571,10081571,False,1201,False,False,False,89,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 16:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 16:00:fill-000009:fill-000021:15,fill-000009,fill-000021,sell,buy,1778170138269,1778170681571,1778170681571,543302,0.00007000,-0.00545299986000000000,-0.0032193000000000,0.00223369986000000000,-0.0035000000000000,-77.899998000000,US cash open,13:30,10081571,10081571,False,US cash open,13:30,9538269,9538269,False,US cash open,13:30,10081571,10081571,False,495,False,False,False,33,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 16:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 16:00:fill-000010:fill-000021:16,fill-000010,fill-000021,sell,buy,1778170138270,1778170681571,1778170681571,543301,0.0007967007150153217568947906027,-0.06206298410629213483146067416,-0.03664026588355464759959141982,0.02542271822273748723186925434,-0.03983503575076608784473953014,-77.89999800000000000000000000,US cash open,13:30,10081571,10081571,False,US cash open,13:30,9538270,9538270,False,US cash open,13:30,10081571,10081571,False,496,False,False,False,34,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 16:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 16:00:fill-000010:fill-000022:17,fill-000010,fill-000022,sell,buy,1778170138270,1778170689460,1778170689460,551190,0.0000700000000000000000000000001,-0.004613532000000000000000000006,-0.002380000000000000000000000003,0.002233532000000000000000000003,-0.002660700000000000000000000003,-65.90759999999999999999999999,US cash open,13:30,10089460,10089460,False,US cash open,13:30,9538270,9538270,False,US cash open,13:30,10089460,10089460,False,561,False,False,False,36,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 16:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 16:00:fill-000010:fill-000023:18,fill-000010,fill-000023,sell,buy,1778170138270,1778170878829,1778170878829,740559,0.0000632992849846782431052093972,-0.006979788708784473953013278840,-0.004959498978549540347293156271,0.002020289730234933605720122569,-0.005213329111338100102145045953,-110.2664700000000000000000000,US cash open,13:30,10278829,10278829,False,US cash open,13:30,9538270,9538270,False,US cash open,13:30,10278829,10278829,False,382,False,False,False,24,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 16:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 16:00:fill-000011:fill-000023:19,fill-000011,fill-000023,sell,buy,1778170160905,1778170878829,1778170878829,717924,0.0000067007150153217568947906028,-0.0006450729430030643513789581344,-0.0004311910112359550561797752902,0.0002138819317671092951991828442,-0.0004505560776302349336057201323,-96.26927000000000000000000000,US cash open,13:30,10278829,10278829,False,US cash open,13:30,9560905,9560905,False,US cash open,13:30,10278829,10278829,False,430,False,False,False,26,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 16:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 16:00:fill-000011:fill-000025:20,fill-000011,fill-000025,sell,buy,1778170160905,1778170931516,1778170931516,770611,0.00091000,-0.1242216575600000000000000000,-0.0951678000000000,0.02905385756000000000000000000,-0.0959777000000000,-136.50731600000000000000,US cash open,13:30,10331516,10331516,False,US cash open,13:30,9560905,9560905,False,US cash open,13:30,10331516,10331516,False,308,False,False,False,17,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 16:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 16:00:fill-000011:fill-000026:21,fill-000011,fill-000026,sell,buy,1778170160905,1778171012981,1778171012981,852076,0.00007000,-0.01044819062000000000000000000,-0.0082131000000000,0.002235090620000000000000000004,-0.0084147000000000,-149.259866000000000000000,US cash open,13:30,10412981,10412981,False,US cash open,13:30,9560905,9560905,False,US cash open,13:30,10412981,10412981,False,276,False,False,False,11,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 16:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 16:00:fill-000011:fill-000027:22,fill-000011,fill-000027,sell,buy,1778170160905,1778171137965,1778171137965,977060,0.0000132992849846782431052093972,-0.002383841801062308478038815093,-0.001959117671092951991828396302,0.0004247241299693564862104187907,-0.001997552604698672114402451460,-179.2458620000000000000000001,US cash open,13:30,10537965,10537965,False,US cash open,13:30,9560905,9560905,False,US cash open,13:30,10537965,10537965,False,199,False,False,False,8,False,False,True
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 16:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 16:00:fill-000013:fill-000027:23,fill-000013,fill-000027,sell,buy,1778170194582,1778171137965,1778171137965,943383,0.00007000,-0.00903111370000000000,-0.0067949000000000,0.00223621370000000000,-0.0070756000000000,-129.015910000000,US cash open,13:30,10537965,10537965,False,US cash open,13:30,9594582,9594582,False,US cash open,13:30,10537965,10537965,False,331,False,False,False,19,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 16:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 16:00:fill-000018:fill-000027:24,fill-000018,fill-000027,sell,buy,1778170386500,1778171137965,1778171137965,751465,0.0001267007150153217568947906028,-0.01840361613327885597548518899,-0.01435645801838610827374872320,0.004047158114892747701736465786,-0.01461112645556690500510725231,-145.2526620000000000000000000,US cash open,13:30,10537965,10537965,False,US cash open,13:30,9786500,9786500,False,US cash open,13:30,10537965,10537965,False,282,False,False,False,14,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 16:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 16:00:fill-000018:fill-000031:25,fill-000018,fill-000031,sell,buy,1778170386500,1778171897185,1778171897185,1510685,0.00007000,-0.002625078120000000000000000000,-0.0003906000000000,0.002234478120000000000000000000,-0.0005313000000000,-37.5011160000000000000000,US cash open,13:30,11297185,11297185,False,US cash open,13:30,9786500,9786500,False,US cash open,13:30,11297185,11297185,False,701,False,False,False,45,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 16:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 16:00:fill-000018:fill-000032:26,fill-000018,fill-000032,sell,buy,1778170386500,1778172552094,1778172552094,2165594,0.00014000,-0.02099210400000000000000000000,-0.0165200000000000,0.004472104000000000000000000000,-0.0168014000000000,-149.943600000000000000000,US cash close,20:00,-11447906,11447906,False,US cash open,13:30,9786500,9786500,False,US cash close,20:00,-11447906,11447906,False,273,False,False,False,10,False,False,True
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 16:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 16:00:fill-000018:fill-000033:27,fill-000018,fill-000033,sell,buy,1778170386500,1778172830190,1778172830190,2443690,0.00007000,-0.006612375420000000000000000000,-0.0043771000000000,0.002235275420000000000000000000,-0.0045178000000000,-94.4625060000000000000000,US cash close,20:00,-11169810,11169810,False,US cash open,13:30,9786500,9786500,False,US cash close,20:00,-11169810,11169810,False,432,False,False,False,27,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 16:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 16:00:fill-000018:fill-000034:28,fill-000018,fill-000034,sell,buy,1778170386500,1778173074341,1778173074341,2687841,0.00007000,0.000984843720000000000000000000,0.0032186000000000,0.002233756280000000000000000000,0.0030779000000000,14.0691960000000000000000,US cash close,20:00,-10925659,10925659,False,US cash open,13:30,9786500,9786500,False,US cash close,20:00,-10925659,10925659,False,970,False,False,False,71,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000001:fill-000002:29,fill-000001,fill-000002,buy,sell,1778173222270,1778173515997,1778173515997,293727,0.0000700000000000000000000000000,0.002664844000000000000000000000,0.004900000000000000000000000000,0.002235156000000000000000000000,0.004685800000000000000000000000,38.0692,US cash close,20:00,-10484003,10484003,False,US cash close,20:00,-10777730,10777730,False,US cash close,20:00,-10484003,10484003,False,1069,False,False,False,79,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000002:fill-000004:30,fill-000002,fill-000004,sell,buy,1778173515997,1778173646925,1778173646925,130928,0.0009300000000000000000000000000,-0.07807833600000000000000000000,-0.04836000000000000000000000000,0.02971833600000000000000000000,-0.05208930000000000000000000000,-83.9552,US cash close,20:00,-10353075,10353075,False,US cash close,20:00,-10484003,10484003,False,US cash close,20:00,-10353075,10353075,False,471,False,False,False,31,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000003:fill-000004:31,fill-000003,fill-000004,sell,buy,1778173606822,1778173646925,1778173646925,40103,0.0000700000000000000000000000000,-0.003777284000000000000000000000,-0.001540000000000000000000000000,0.002237284000000000000000000000,-0.001680700000000000000000000000,-53.9612,US cash close,20:00,-10353075,10353075,False,US cash close,20:00,-10393178,10393178,False,US cash close,20:00,-10353075,10353075,False,614,False,False,False,40,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000003:fill-000006:32,fill-000003,fill-000006,sell,buy,1778173606822,1778173756615,1778173756615,149793,0.00048000,-0.02782176000000000000,-0.0124800000000000,0.01534176000000000000,-0.0134448000000000,-57.962000000000,US cash close,20:00,-10243385,10243385,False,US cash close,20:00,-10393178,10393178,False,US cash close,20:00,-10243385,10243385,False,602,False,False,False,38,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000003:fill-000007:33,fill-000003,fill-000007,sell,buy,1778173606822,1778174129915,1778174129915,523093,0.0004500000000000000000000000000,0.00272286000000000000000000000,0.01710000000000000000000000000,0.01437714000000000000000000000,0.01619550000000000000000000000,6.0508,US cash close,20:00,-9870085,9870085,False,US cash close,20:00,-10393178,10393178,False,US cash close,20:00,-9870085,9870085,False,927,False,False,False,66,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000005:fill-000007:34,fill-000005,fill-000007,sell,buy,1778173737559,1778174129915,1778174129915,392356,0.0005500000000000000000000000000,0.02532354000000000000000000000,0.04290000000000000000000000000,0.01757646000000000000000000000,0.04179450000000000000000000000,46.0428,US cash close,20:00,-9870085,9870085,False,US cash close,20:00,-10262441,10262441,False,US cash close,20:00,-9870085,9870085,False,1085,False,False,False,80,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000005:fill-000009:35,fill-000005,fill-000009,sell,buy,1778173737559,1778174317116,1778174317116,579557,0.0004500000000000000000000000000,0.06392790000000000000000000000,0.07830000000000000000000000000,0.01437210000000000000000000000,0.07789050000000000000000000000,142.062,US cash close,20:00,-9682884,9682884,False,US cash close,20:00,-10262441,10262441,False,US cash close,20:00,-9682884,9682884,False,1258,False,False,False,91,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000008:fill-000009:36,fill-000008,fill-000009,sell,buy,1778174292542,1778174317116,1778174317116,24574,0.0004730769230769230769230769230,-0.00373636248461538461538461538,0.01135857692307692307692307692,0.01509493940769230769230769230,0.01073884615384615384615384615,-7.898001999999999999999999992,US cash close,20:00,-9682884,9682884,False,US cash close,20:00,-9707458,9707458,False,US cash close,20:00,-9682884,9682884,False,859,False,False,False,61,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000008:fill-000012:37,fill-000008,fill-000012,sell,buy,1778174292542,1778174798398,1778174798398,505856,0.0000869230769230769230769230770,0.008268348903076923076923076931,0.01104010000000000000000000001,0.002771751096923076923076923079,0.01083061538461538461538461539,95.12259800000000000000000001,US cash close,20:00,-9201602,9201602,False,US cash close,20:00,-9707458,9707458,False,US cash close,20:00,-9201602,9201602,False,1193,False,False,False,88,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000010:fill-000012:38,fill-000010,fill-000012,sell,buy,1778174520029,1778174798398,1778174798398,278369,0.0002030769230769230769230769230,0.01551636483692307692307692307,0.02199119999999999999999999999,0.006474835163076923076923076920,0.02117686153846153846153846153,76.40634199999999999999999999,US cash close,20:00,-9201602,9201602,False,US cash close,20:00,-9479971,9479971,False,US cash close,20:00,-9201602,9201602,False,1165,False,False,False,86,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000010:fill-000014:39,fill-000010,fill-000014,sell,buy,1778174520029,1778174820724,1778174820724,300695,0.0000769230769230769230769230770,0.01204864492307692307692307693,0.01450000000000000000000000001,0.002451355076923076923076923080,0.01434538461538461538461538462,156.6323839999999999999999999,US cash close,20:00,-9179276,9179276,False,US cash close,20:00,-9479971,9479971,False,US cash close,20:00,-9179276,9179276,False,1282,False,False,False,95,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000011:fill-000014:40,fill-000011,fill-000014,sell,buy,1778174646426,1778174820724,1778174820724,174298,0.00021000,0.04908896076000000000000000000,0.0557844000000000,0.006695439240000000000000000001,0.0553623000000000,233.756956000000000000000,US cash close,20:00,-9179276,9179276,False,US cash close,20:00,-9353574,9353574,False,US cash close,20:00,-9179276,9179276,False,1344,False,False,False,98,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000013:fill-000014:41,fill-000013,fill-000014,sell,buy,1778174819803,1778174820724,1778174820724,921,0.0003430769230769230769230769160,-0.01023066294461538461538461518,0.0006895846153846153846153846012,0.01092024755999999999999999978,0.0006827230769230769230769230629,-29.82031800000000000000000002,US cash close,20:00,-9179276,9179276,False,US cash close,20:00,-9180197,9180197,False,US cash close,20:00,-9179276,9179276,False,741,False,False,False,48,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000013:fill-000015:42,fill-000013,fill-000015,sell,buy,1778174819803,1778174840585,1778174840585,20782,0.000139999999999999999999999999,-0.003502710119999999999999999974,0.0009533999999999999999999999932,0.004456110119999999999999999967,0.0006705999999999999999999999952,-25.01935799999999999999999999,US cash close,20:00,-9159415,9159415,False,US cash close,20:00,-9180197,9180197,False,US cash close,20:00,-9159415,9159415,False,787,False,False,False,52,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000013:fill-000016:43,fill-000013,fill-000016,sell,buy,1778174819803,1778174844659,1778174844659,24856,0.0005169230769230769230769230850,-0.01293308352000000000000000020,0.003520246153846153846153846209,0.01645332967384615384615384641,0.003509907692307692307692307748,-25.01935800000000000000000000,US cash close,20:00,-9155341,9155341,False,US cash close,20:00,-9180197,9180197,False,US cash close,20:00,-9155341,9155341,False,786,False,False,False,51,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000016:fill-000017:44,fill-000016,fill-000017,buy,sell,1778174844659,1778174845076,1778174845076,417,0.0003430769230769230769230769160,-0.01023000423692307692307692287,0.0006895846153846153846153846012,0.01091958885230769230769230747,0.0000000000000000000000000000000,-29.81839800000000000000000001,US cash close,20:00,-9154924,9154924,False,US cash close,20:00,-9155341,9155341,False,US cash close,20:00,-9154924,9154924,False,742,False,False,False,49,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000017:fill-000019:45,fill-000017,fill-000019,sell,buy,1778174845076,1778174893171,1778174893171,48095,0.00040000,-0.03513600000000000000000000000,-0.0224000000000000,0.01273600000000000000000000000,-0.0240040000000000,-87.840000000000000000000,US cash close,20:00,-9106829,9106829,False,US cash close,20:00,-9154924,9154924,False,US cash close,20:00,-9106829,9106829,False,455,False,False,False,30,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000017:fill-000020:46,fill-000017,fill-000020,sell,buy,1778174845076,1778174921138,1778174921138,76062,0.0002569230769230769230769230840,-0.04672372246153846153846153975,-0.03853846153846153846153846260,0.008185260923076923076923077148,-0.03956872307692307692307692416,-181.8588000000000000000000000,US cash close,20:00,-9078862,9078862,False,US cash close,20:00,-9154924,9154924,False,US cash close,20:00,-9078862,9078862,False,195,False,False,False,7,False,False,True
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000018:fill-000020:47,fill-000018,fill-000020,sell,buy,1778174884499,1778174921138,1778174921138,36639,0.00007000,-0.00923011614000000000,-0.0069993000000000,0.00223081614000000000,-0.0072800000000000,-131.858802000000,US cash close,20:00,-9078862,9078862,False,US cash close,20:00,-9115501,9115501,False,US cash close,20:00,-9078862,9078862,False,325,False,False,False,18,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000020:fill-000022:48,fill-000020,fill-000022,buy,sell,1778174921138,1778175118060,1778175118060,196922,0.0000730769230769230769230769160,-0.000430715384615384615384615343,0.001899999999999999999999999816,0.002330715384615384615384615159,0.001606961538461538461538461382,-5.894000000000000000000000001,US cash close,20:00,-8881940,8881940,False,US cash close,20:00,-9078862,9078862,False,US cash close,20:00,-8881940,8881940,False,869,False,False,False,62,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000021:fill-000022:49,fill-000021,fill-000022,buy,sell,1778175082558,1778175118060,1778175118060,35502,0.0000215384615384615384615384613,-0.0004716319999999999999999999948,0.0002153846153846153846153846130,0.0006870166153846153846153846078,0.0001290153846153846153846153832,-21.89720000000000000000000000,US cash close,20:00,-8881940,8881940,False,US cash close,20:00,-8917442,8917442,False,US cash close,20:00,-8881940,8881940,False,801,False,False,False,54,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000022:fill-000023:50,fill-000022,fill-000023,sell,buy,1778175118060,1778175172896,1778175172896,54836,0.0000453846153846153846153846227,-0.004566279584615384615384616121,-0.003117923076923076923076923579,0.001448356507692307692307692542,-0.003299915384615384615384615917,-100.6129400000000000000000000,US cash close,20:00,-8827104,8827104,False,US cash close,20:00,-8881940,8881940,False,US cash close,20:00,-8827104,8827104,False,409,False,False,False,25,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000023:fill-000024:51,fill-000023,fill-000024,buy,sell,1778175172896,1778175696062,1778175696062,523166,0.0009546153846153846153846153773,0.05857010235384615384615384570,0.08906561538461538461538461470,0.03049551303076923076923076900,0.08523760769230769230769230704,61.35465999999999999999999999,US cash close,20:00,-8303938,8303938,False,US cash close,20:00,-8827104,8827104,False,US cash close,20:00,-8303938,8303938,False,1128,False,False,False,83,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000024:fill-000025:52,fill-000024,fill-000025,sell,buy,1778175696062,1778175749741,1778175749741,53679,0.0000453846153846153846153846227,-0.0009059495384615384615384616846,0.0005446153846153846153846154724,0.001450564923076923076923077157,0.0003626230769230769230769231354,-19.96160000000000000000000000,US cash close,20:00,-8250259,8250259,False,US cash close,20:00,-8303938,8303938,False,US cash close,20:00,-8250259,8250259,False,814,False,False,False,55,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000025:fill-000026:53,fill-000025,fill-000026,buy,sell,1778175749741,1778175813301,1778175813301,63560,0.00007000000000000000000000000064,-0.001687753900000000000000000015,0.0005495000000000000000000000050,0.002237253900000000000000000020,0.0002688000000000000000000000024,-24.11076999999999999999999999,US cash close,20:00,-8186699,8186699,False,US cash close,20:00,-8250259,8250259,False,US cash close,20:00,-8186699,8186699,False,792,False,False,False,53,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000025:fill-000028:54,fill-000025,fill-000028,buy,sell,1778175749741,1778175902319,1778175902319,152578,0.00008000,-0.003835680160000000000000000000,-0.0012792000000000,0.002556480160000000000000000000,-0.0016000000000000,-47.9460020000000000000000,US cash close,20:00,-8097681,8097681,False,US cash close,20:00,-8250259,8250259,False,US cash close,20:00,-8097681,8097681,False,648,False,False,False,43,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000025:fill-000030:55,fill-000025,fill-000030,buy,sell,1778175749741,1778176206557,1778176206557,456816,0.0005382517482517482517482517403,-0.03119384181818181818181818136,-0.01399454545454545454545454525,0.01719929636363636363636363611,-0.01615293496503496503496503473,-57.95400000000000000000000000,US cash close,20:00,-7793443,7793443,False,US cash close,20:00,-8250259,8250259,False,US cash close,20:00,-7793443,7793443,False,603,False,False,False,39,False,False,False
